frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
7247,150.648,78.33,10.52,67.81,1
7248,150.667,78.33,10.52,67.81,1
7249,150.7,80.16,8.77,70.39,1
7250,150.715,80.16,8.77,70.39,1
7251,150.732,80.16,8.77,70.39,1
7252,150.75,80.16,8.77,70.39,1
7253,150.773,80.32,8.82,70.5,1
7254,150.791,80.32,8.82,70.5,1
7255,150.808,80.32,8.82,70.5,1
7256,150.826,80.32,8.82,70.5,1
7257,150.848,78.19,8.7,68.33,1
7258,150.866,78.19,8.7,68.33,1
7259,150.884,78.19,8.7,68.33,1
7260,150.903,78.19,8.7,68.33,1
7261,150.922,78.19,8.7,68.33,1
7262,150.944,82.98,10.77,70.68,1
7263,150.962,82.98,10.77,70.68,1
7264,150.98,82.98,10.77,70.68,1
7265,150.998,82.98,10.77,70.68,1
7266,151.016,82.98,10.77,70.68,1
7267,151.039,100.51,9.03,90.26,1
7268,151.056,100.51,9.03,90.26,1
7269,151.073,100.51,9.03,90.26,1
7270,151.091,100.51,9.03,90.26,1
7271,151.107,100.51,9.03,90.26,1
7272,151.126,100.51,9.03,90.26,1
7273,151.149,102.28,10.31,91.97,1
7274,151.165,102.28,10.31,91.97,1
7275,151.182,102.28,10.31,91.97,1
7276,151.2,102.28,10.31,91.97,1
7277,151.217,102.28,10.31,91.97,1
7278,151.236,102.28,10.31,91.97,1
7279,151.259,103.97,8.52,94.45,1
7280,151.275,103.97,8.52,94.45,1
7281,151.305,103.97,8.52,94.45,1
7282,151.322,103.97,8.52,94.45,1
7283,151.343,80.81,9.32,71.49,1
7284,151.359,80.81,9.32,71.49,1
7285,151.377,80.81,9.32,71.49,1
7286,151.396,80.81,9.32,71.49,1
7287,151.419,78.87,9.08,68.79,1
7288,151.438,78.87,9.08,68.79,1
7289,151.455,78.87,9.08,68.79,1
7290,151.472,78.87,9.08,68.79,1
7291,151.488,78.87,9.08,68.79,1
7292,151.511,79.5,9.62,68.86,1
7293,151.53,79.5,9.62,68.86,1
7294,151.559,79.5,9.62,68.86,1
7295,151.58,77.01,8.42,67.59,1
7296,151.597,77.01,8.42,67.59,1
7297,151.625,77.01,8.42,67.59,1
7298,151.641,77.01,8.42,67.59,1
7299,151.664,77.26,10.08,66.18,1
7300,151.681,77.26,10.08,66.18,1
7301,151.698,77.26,10.08,66.18,1
7302,151.716,77.26,10.08,66.18,1
7303,151.733,78.78,8.1,68.19,1
7304,151.757,78.78,8.1,68.19,1
7305,151.775,78.78,8.1,68.19,1
7306,151.791,78.78,8.1,68.19,1
7307,151.81,78.78,8.1,68.19,1
7308,151.843,79.56,8.54,69.65,1
7309,151.86,79.56,8.54,69.65,1
7310,151.879,79.56,8.54,69.65,1
7311,151.897,79.56,8.54,69.65,1
7312,151.924,78.04,8.72,68.32,1
7313,151.942,78.04,8.72,68.32,1
7314,151.972,78.04,8.72,68.32,1
7315,151.999,78.04,8.72,68.32,1
7316,152.023,102.82,9.44,91.91,1
7317,152.04,102.82,9.44,91.91,1
7318,152.057,102.82,9.44,91.91,1
7319,152.075,102.82,9.44,91.91,1
7320,152.098,79.46,8.1,69.34,1
7321,152.177,76.75,10.2,66.55,1
7322,152.192,76.75,10.2,66.55,1
7323,152.214,76.75,10.2,66.55,1
7324,152.239,76.75,10.2,66.55,1
7325,152.263,79.79,9.4,70.39,1
7326,152.28,79.79,9.4,70.39,1
7327,152.309,79.79,9.4,70.39,1
7328,152.344,80.91,10.61,70.3,1
7329,152.361,80.91,10.61,70.3,1
7330,152.378,80.91,10.61,70.3,1
7331,152.396,80.91,10.61,70.3,1
7332,152.413,80.91,10.61,70.3,1
7333,152.431,80.91,10.61,70.3,1
7334,152.455,103.43,10.94,91.07,1
7335,152.472,103.43,10.94,91.07,1
7336,152.5,103.43,10.94,91.07,1
7337,152.52,103.43,10.94,91.07,1
7338,152.542,82.61,10.79,70.81,1
7339,152.561,82.61,10.79,70.81,1
7340,152.577,82.61,10.79,70.81,1
7341,152.595,82.61,10.79,70.81,1
7342,152.628,78.67,10.59,68.08,1
7343,152.644,78.67,10.59,68.08,1
7344,152.661,78.67,10.59,68.08,1
7345,152.68,78.67,10.59,68.08,1
7346,152.704,78.63,9.64,67.69,1
7347,152.721,78.63,9.64,67.69,1
7348,152.739,78.63,9.64,67.69,1
7349,152.756,78.63,9.64,67.69,1
7350,152.791,77.56,9.43,67.12,1
7351,152.808,77.56,9.43,67.12,1
7352,152.826,77.56,9.43,67.12,1
7353,152.843,77.56,9.43,67.12,1
7354,152.866,78.93,8.84,70.09,1
7355,152.885,78.93,8.84,70.09,1
7356,152.903,78.93,8.84,70.09,1
7357,152.92,78.93,8.84,70.09,1
7358,152.942,77.77,8.88,67.39,1
7359,152.959,77.77,8.88,67.39,1
7360,152.977,77.77,8.88,67.39,1
7361,152.995,77.77,8.88,67.39,1
7362,153.012,77.77,8.88,67.39,1
7363,153.036,78.04,9.95,67.09,1
7364,153.053,78.04,9.95,67.09,1
7365,153.071,78.04,9.95,67.09,1
7366,153.099,77.01,8.57,68.45,1
7367,153.123,77.01,8.57,68.45,1
7368,153.141,77.01,8.57,68.45,1
7369,153.157,77.01,8.57,68.45,1
7370,153.175,77.01,8.57,68.45,1
7371,153.209,78.52,9.03,68.36,1
7372,153.225,78.52,9.03,68.36,1
7373,153.242,78.52,9.03,68.36,1
7374,153.275,77.91,8.57,68.28,1
7375,153.292,77.91,8.57,68.28,1
7376,153.321,77.91,8.57,68.28,1
7377,153.339,77.91,8.57,68.28,1
7378,153.361,78.75,9.83,67.43,1
7379,153.378,78.75,9.83,67.43,1
7380,153.396,78.75,9.83,67.43,1
7381,153.413,78.75,9.83,67.43,1
7382,153.436,78.55,9.22,68.32,1
7383,153.453,78.55,9.22,68.32,1
7384,153.47,78.55,9.22,68.32,1
7385,153.499,78.55,9.22,68.32,1
7386,153.521,78.73,9.52,68.01,1
7387,153.539,78.73,9.52,68.01,1
7388,153.568,78.73,9.52,68.01,1
7389,153.601,79.88,10.0,69.88,1
7390,153.618,79.88,10.0,69.88,1
7391,153.636,79.88,10.0,69.88,1
7392,153.663,79.88,10.0,69.88,1
7393,153.686,77.83,9.6,68.24,1
7394,153.704,77.83,9.6,68.24,1
7395,153.722,77.83,9.6,68.24,1
7396,153.757,76.36,8.94,66.42,1
7397,153.776,76.36,8.94,66.42,1
7398,153.804,76.36,8.94,66.42,1
7399,153.822,76.36,8.94,66.42,1
7400,153.844,78.71,10.44,67.26,1
7401,153.862,78.71,10.44,67.26,1
7402,153.879,78.71,10.44,67.26,1
7403,153.898,78.71,10.44,67.26,1
7404,153.914,78.71,10.44,67.26,1
7405,153.937,79.61,9.07,69.54,1
7406,153.954,79.61,9.07,69.54,1
7407,153.983,79.61,9.07,69.54,1
7408,154.008,77.3,8.9,67.4,1
7409,154.026,77.3,8.9,67.4,1
7410,154.054,77.3,8.9,67.4,1
7411,154.071,77.3,8.9,67.4,1
7412,154.093,78.61,9.56,68.04,1
7413,154.109,78.61,9.56,68.04,1
7414,154.138,78.61,9.56,68.04,1
7415,154.157,78.61,9.56,68.04,1
7416,154.19,77.43,9.14,66.88,1
7417,154.205,77.43,9.14,66.88,1
7418,154.236,77.43,9.14,66.88,1
7419,154.259,77.07,8.75,67.32,1
7420,154.277,77.07,8.75,67.32,1
7421,154.295,77.07,8.75,67.32,1
7422,154.312,77.07,8.75,67.32,1
7423,154.334,77.45,8.63,67.53,1
7424,154.352,77.45,8.63,67.53,1
7425,154.371,77.45,8.63,67.53,1
7426,154.388,77.45,8.63,67.53,1
7427,154.411,77.52,10.12,66.01,1
7428,154.429,77.52,10.12,66.01,1
7429,154.446,77.52,10.12,66.01,1
7430,154.464,77.52,10.12,66.01,1
7431,154.482,77.52,10.12,66.01,1
7432,154.507,80.82,9.81,69.56,1
7433,154.524,80.82,9.81,69.56,1
7434,154.543,80.82,9.81,69.56,1
7435,154.561,80.82,9.81,69.56,1
7436,154.584,78.1,8.51,68.6,1
7437,154.601,78.1,8.51,68.6,1
7438,154.618,78.1,8.51,68.6,1
7439,154.636,78.1,8.51,68.6,1
7440,154.658,78.98,7.92,68.73,1
7441,154.675,78.98,7.92,68.73,1
7442,154.694,78.98,7.92,68.73,1
7443,154.712,78.98,7.92,68.73,1
7444,154.729,78.98,7.92,68.73,1
7445,154.752,78.48,8.97,68.51,1
7446,154.767,78.48,8.97,68.51,1
7447,154.786,78.48,8.97,68.51,1
7448,154.803,78.48,8.97,68.51,1
7449,154.824,77.74,8.84,67.85,1
7450,154.842,77.74,8.84,67.85,1
7451,154.86,77.74,8.84,67.85,1
7452,154.879,77.74,8.84,67.85,1
7453,154.899,77.74,8.84,67.85,1
7454,154.919,77.74,8.84,67.85,1
7455,154.939,77.74,8.84,67.85,1
7456,154.958,77.74,8.84,67.85,1
7457,154.98,145.76,9.56,133.85,1
7458,154.996,145.76,9.56,133.85,1
7459,155.014,145.76,9.56,133.85,1
7460,155.033,145.76,9.56,133.85,1
7461,155.058,81.95,9.01,71.95,1
7462,155.074,81.95,9.01,71.95,1
7463,155.092,81.95,9.01,71.95,1
7464,155.111,81.95,9.01,71.95,1
7465,155.126,81.95,9.01,71.95,1
7466,155.15,78.84,11.02,67.82,1
7467,155.168,78.84,11.02,67.82,1
7468,155.186,78.84,11.02,67.82,1
7469,155.204,78.84,11.02,67.82,1
7470,155.226,80.75,9.41,70.08,1
7471,155.243,80.75,9.41,70.08,1
7472,155.262,80.75,9.41,70.08,1
7473,155.28,80.75,9.41,70.08,1
7474,155.297,80.75,9.41,70.08,1
7475,155.321,82.41,9.86,70.04,1
7476,155.337,82.41,9.86,70.04,1
7477,155.356,82.41,9.86,70.04,1
7478,155.374,82.41,9.86,70.04,1
7479,155.396,78.41,8.31,70.11,1
7480,155.414,78.41,8.31,70.11,1
7481,155.443,78.41,8.31,70.11,1
7482,155.46,78.41,8.31,70.11,1
7483,155.492,79.52,9.35,69.18,1
7484,155.51,79.52,9.35,69.18,1
7485,155.528,79.52,9.35,69.18,1
7486,155.545,75.89,8.65,67.24,1
7487,155.569,75.89,8.65,67.24,1
7488,155.587,75.89,8.65,67.24,1
7489,155.604,75.89,8.65,67.24,1
7490,155.623,75.89,8.65,67.24,1
7491,155.646,78.41,9.08,67.33,1
7492,155.663,78.41,9.08,67.33,1
7493,155.683,78.41,9.08,67.33,1
7494,155.701,78.41,9.08,67.33,1
7495,155.724,82.45,10.14,71.31,1
7496,155.741,82.45,10.14,71.31,1
7497,155.759,82.45,10.14,71.31,1
7498,155.787,82.45,10.14,71.31,1
7499,155.809,79.01,10.26,68.25,1
7500,155.827,79.01,10.26,68.25,1
7501,155.845,79.01,10.26,68.25,1
7502,155.862,79.01,10.26,68.25,1
7503,155.881,80.26,8.47,70.28,1
7504,155.906,80.26,8.47,70.28,1
7505,155.921,80.26,8.47,70.28,1
7506,155.939,80.26,8.47,70.28,1
7507,155.957,80.26,8.47,70.28,1
7508,155.978,81.43,9.31,70.11,1
7509,155.994,81.43,9.31,70.11,1
7510,156.011,81.43,9.31,70.11,1
7511,156.028,81.43,9.31,70.11,1
7512,156.045,78.37,9.53,66.83,1
7513,156.067,78.37,9.53,66.83,1
7514,156.085,78.37,9.53,66.83,1
7515,156.103,78.37,9.53,66.83,1
7516,156.12,78.37,9.53,66.83,1
7517,156.153,78.06,8.7,67.73,1
7518,156.17,78.06,8.7,67.73,1
7519,156.198,78.06,8.7,67.73,1
7520,156.232,76.91,8.51,67.41,1
7521,156.249,76.91,8.51,67.41,1
7522,156.277,76.91,8.51,67.41,1
7523,156.311,75.59,8.56,67.03,1
7524,156.339,75.59,8.56,67.03,1
7525,156.356,75.59,8.56,67.03,1
7526,156.389,77.21,8.46,67.74,1
7527,156.407,77.21,8.46,67.74,1
7528,156.424,77.21,8.46,67.74,1
7529,156.442,77.21,8.46,67.74,1
7530,156.463,77.72,8.38,69.34,1
7531,156.481,77.72,8.38,69.34,1
7532,156.5,77.72,8.38,69.34,1
7533,156.528,77.56,9.04,67.52,1
7534,156.552,77.56,9.04,67.52,1
7535,156.569,77.56,9.04,67.52,1
7536,156.597,77.56,9.04,67.52,1
7537,156.619,75.7,8.83,66.87,1
7538,156.639,75.7,8.83,66.87,1
7539,156.667,75.7,8.83,66.87,1
7540,156.684,75.7,8.83,66.87,1
7541,156.706,78.77,8.77,67.78,1
7542,156.724,78.77,8.77,67.78,1
7543,156.75,78.77,8.77,67.78,1
7544,156.769,78.77,8.77,67.78,1
7545,156.791,77.9,9.75,68.15,1
7546,156.807,77.9,9.75,68.15,1
7547,156.825,77.9,9.75,68.15,1
7548,156.853,77.9,9.75,68.15,1
7549,156.887,78.74,8.51,68.16,1
7550,156.904,78.74,8.51,68.16,1
7551,156.932,78.74,8.51,68.16,1
7552,156.954,75.65,8.69,65.96,1
7553,156.972,75.65,8.69,65.96,1
7554,156.99,75.65,8.69,65.96,1
7555,157.007,75.65,8.69,65.96,1
7556,157.03,79.72,8.37,70.23,1
7557,157.048,79.72,8.37,70.23,1
7558,157.068,79.72,8.37,70.23,1
7559,157.085,79.72,8.37,70.23,1
7560,157.118,78.71,8.88,69.83,1
7561,157.135,78.71,8.88,69.83,1
7562,157.163,78.71,8.88,69.83,1
7563,157.182,78.71,8.88,69.83,1
7564,157.204,78.63,8.51,70.12,1
7565,157.218,78.63,8.51,70.12,1
7566,157.236,78.63,8.51,70.12,1
7567,157.252,78.63,8.51,70.12,1
7568,157.282,78.63,8.51,70.12,1
7569,157.305,99.2,8.51,90.69,1
7570,157.321,99.2,8.51,90.69,1
7571,157.339,99.2,8.51,90.69,1
7572,157.368,79.79,8.83,69.96,1
7573,157.449,76.2,9.6,66.6,1
7574,157.475,76.2,9.6,66.6,1
7575,157.496,76.2,9.6,66.6,1
7576,157.525,76.2,9.6,66.6,1
7577,157.549,85.11,9.4,73.71,1
7578,157.568,85.11,9.4,73.71,1
7579,157.587,85.11,9.4,73.71,1
7580,157.604,85.11,9.4,73.71,1
7581,157.622,85.11,9.4,73.71,1
7582,157.644,83.16,11.98,70.18,1
7583,157.663,83.16,11.98,70.18,1
7584,157.682,83.16,11.98,70.18,1
7585,157.7,83.16,11.98,70.18,1
7586,157.722,82.02,11.08,69.94,1
7587,157.74,82.02,11.08,69.94,1
7588,157.757,82.02,11.08,69.94,1
7589,157.774,82.02,11.08,69.94,1
7590,157.793,81.08,10.78,70.3,1
7591,157.814,81.08,10.78,70.3,1
7592,157.834,81.08,10.78,70.3,1
7593,157.85,81.08,10.78,70.3,1
7594,157.868,81.08,10.78,70.3,1
7595,157.89,80.17,10.0,69.18,1
7596,157.907,80.17,10.0,69.18,1
7597,157.926,80.17,10.0,69.18,1
7598,157.942,80.17,10.0,69.18,1
7599,157.966,77.79,9.52,67.76,1
7600,157.982,77.79,9.52,67.76,1
7601,158.0,77.79,9.52,67.76,1
7602,158.018,77.79,9.52,67.76,1
7603,158.035,77.79,9.52,67.76,1
7604,158.052,77.79,9.52,67.76,1
7605,158.075,101.63,9.96,90.67,1
7606,158.093,101.63,9.96,90.67,1
7607,158.111,101.63,9.96,90.67,1
7608,158.128,101.63,9.96,90.67,1
7609,158.153,77.93,8.49,68.44,1
7610,158.171,77.93,8.49,68.44,1
7611,158.19,77.93,8.49,68.44,1
7612,158.219,77.93,8.49,68.44,1
7613,158.253,78.06,9.15,66.41,1
7614,158.271,78.06,9.15,66.41,1
7615,158.287,78.06,9.15,66.41,1
7616,158.304,78.06,9.15,66.41,1
7617,158.322,78.06,9.15,66.41,1
7618,158.344,100.17,8.68,90.02,1
7619,158.361,100.17,8.68,90.02,1
7620,158.38,100.17,8.68,90.02,1
7621,158.398,100.17,8.68,90.02,1
7622,158.421,78.56,8.5,69.05,1
7623,158.438,78.56,8.5,69.05,1
7624,158.455,78.56,8.5,69.05,1
7625,158.474,78.56,8.5,69.05,1
7626,158.49,78.56,8.5,69.05,1
7627,158.512,77.97,10.48,67.49,1
7628,158.531,77.97,10.48,67.49,1
7629,158.548,77.97,10.48,67.49,1
7630,158.566,77.97,10.48,67.49,1
7631,158.6,77.85,9.41,68.44,1
7632,158.618,77.85,9.41,68.44,1
7633,158.636,77.85,9.41,68.44,1
7634,158.655,77.85,9.41,68.44,1
7635,158.677,77.31,9.28,66.56,1
7636,158.696,77.31,9.28,66.56,1
7637,158.713,77.31,9.28,66.56,1
7638,158.73,77.31,9.28,66.56,1
7639,158.754,78.87,10.56,68.3,1
7640,158.771,78.87,10.56,68.3,1
7641,158.789,78.87,10.56,68.3,1
7642,158.806,78.87,10.56,68.3,1
7643,158.824,78.87,10.56,68.3,1
7644,158.846,81.06,9.63,71.42,1
7645,158.864,81.06,9.63,71.42,1
7646,158.882,81.06,9.63,71.42,1
7647,158.915,77.33,9.52,67.81,1
7648,158.933,77.33,9.52,67.81,1
7649,158.962,77.33,9.52,67.81,1
7650,158.98,77.33,9.52,67.81,1
7651,159.012,78.42,10.02,68.4,1
7652,159.03,78.42,10.02,68.4,1
7653,159.048,78.42,10.02,68.4,1
7654,159.065,78.42,10.02,68.4,1
7655,159.088,78.77,9.41,69.36,1
7656,159.106,78.77,9.41,69.36,1
7657,159.123,78.77,9.41,69.36,1
7658,159.14,78.77,9.41,69.36,1
7659,159.163,78.4,8.3,69.1,1
7660,159.181,78.4,8.3,69.1,1
7661,159.199,78.4,8.3,69.1,1
7662,159.229,78.4,8.3,69.1,1
7663,159.251,78.04,9.82,66.96,1
7664,159.269,78.04,9.82,66.96,1
7665,159.286,78.04,9.82,66.96,1
7666,159.315,78.04,9.82,66.96,1
7667,159.337,77.53,8.81,67.43,1
7668,159.354,77.53,8.81,67.43,1
7669,159.372,77.53,8.81,67.43,1
7670,159.406,77.18,9.11,66.67,1
7671,159.425,77.18,9.11,66.67,1
7672,159.442,77.18,9.11,66.67,1
7673,159.461,77.18,9.11,66.67,1
7674,159.479,77.18,9.11,66.67,1
7675,159.501,81.79,9.99,70.76,1
7676,159.518,81.79,9.99,70.76,1
7677,159.535,81.79,9.99,70.76,1
7678,159.552,81.79,9.99,70.76,1
7679,159.574,80.06,8.43,70.63,1
7680,159.592,80.06,8.43,70.63,1
7681,159.608,80.06,8.43,70.63,1
7682,159.627,80.06,8.43,70.63,1
7683,159.645,80.06,8.43,70.63,1
7684,159.669,78.81,9.51,68.31,1
7685,159.687,78.81,9.51,68.31,1
7686,159.703,78.81,9.51,68.31,1
7687,159.719,78.81,9.51,68.31,1
7688,159.742,80.03,8.0,71.03,1
7689,159.761,80.03,8.0,71.03,1
7690,159.778,80.03,8.0,71.03,1
7691,159.807,80.03,8.0,71.03,1
7692,159.829,81.58,9.97,71.62,1
7693,159.848,81.58,9.97,71.62,1
7694,159.866,81.58,9.97,71.62,1
7695,159.895,81.58,9.97,71.62,1
7696,159.917,79.74,10.05,69.69,1
7697,159.933,79.74,10.05,69.69,1
7698,159.951,79.74,10.05,69.69,1
7699,159.968,79.74,10.05,69.69,1
7700,159.992,79.76,9.52,69.23,1
7701,160.009,79.76,9.52,69.23,1
7702,160.027,79.76,9.52,69.23,1
7703,160.047,79.76,9.52,69.23,1
7704,160.066,81.25,9.87,70.38,1
7705,160.087,81.25,9.87,70.38,1
7706,160.105,81.25,9.87,70.38,1
7707,160.122,81.25,9.87,70.38,1
7708,160.14,81.25,9.87,70.38,1
7709,160.162,78.42,8.94,69.47,1
7710,160.181,78.42,8.94,69.47,1
7711,160.198,78.42,8.94,69.47,1
7712,160.226,78.42,8.94,69.47,1
7713,160.248,78.46,8.64,68.78,1
7714,160.264,78.46,8.64,68.78,1
7715,160.281,78.46,8.64,68.78,1
7716,160.299,78.46,8.64,68.78,1
7717,160.321,77.83,10.01,67.81,1
7718,160.338,77.83,10.01,67.81,1
7719,160.355,77.83,10.01,67.81,1
7720,160.383,77.83,10.01,67.81,1
7721,160.417,78.42,9.71,67.71,1
7722,160.432,78.42,9.71,67.71,1
7723,160.45,78.42,9.71,67.71,1
7724,160.468,78.42,9.71,67.71,1
7725,160.49,76.48,6.96,68.52,1
7726,160.509,76.48,6.96,68.52,1
7727,160.527,76.48,6.96,68.52,1
7728,160.545,76.48,6.96,68.52,1
7729,160.569,78.23,9.39,68.84,1
7730,160.586,78.23,9.39,68.84,1
7731,160.603,78.23,9.39,68.84,1
7732,160.621,78.23,9.39,68.84,1
7733,160.654,79.56,9.0,69.57,1
7734,160.67,79.56,9.0,69.57,1
7735,160.688,79.56,9.0,69.57,1
7736,160.705,79.56,9.0,69.57,1
7737,160.74,78.88,8.35,68.37,1
7738,160.757,78.88,8.35,68.37,1
7739,160.774,78.88,8.35,68.37,1
7740,160.809,75.99,8.46,66.03,1
7741,160.826,75.99,8.46,66.03,1
7742,160.843,75.99,8.46,66.03,1
7743,160.867,58.95,9.33,48.62,1
7744,160.884,58.95,9.33,48.62,1
7745,160.901,58.95,9.33,48.62,1
7746,160.918,58.95,9.33,48.62,1
7747,160.94,56.2,8.51,46.33,1
7748,160.957,56.2,8.51,46.33,1
7749,160.975,56.2,8.51,46.33,1
7750,160.994,56.2,8.51,46.33,1
7751,161.017,78.71,8.26,68.95,1
7752,161.033,78.71,8.26,68.95,1
7753,161.05,78.71,8.26,68.95,1
7754,161.068,78.71,8.26,68.95,1
7755,161.091,77.72,9.11,67.34,1
7756,161.111,77.72,9.11,67.34,1
7757,161.128,77.72,9.11,67.34,1
7758,161.152,55.33,9.41,44.91,1
7759,161.168,55.33,9.41,44.91,1
7760,161.186,55.33,9.41,44.91,1
7761,161.203,55.33,9.41,44.91,1
7762,161.22,55.33,9.41,44.91,1
7763,161.243,78.86,9.61,66.26,1
7764,161.262,78.86,9.61,66.26,1
7765,161.279,78.86,9.61,66.26,1
7766,161.309,57.05,8.74,47.31,1
7767,161.327,57.05,8.74,47.31,1
7768,161.346,57.05,8.74,47.31,1
7769,161.363,57.05,8.74,47.31,1
7770,161.386,77.53,9.06,67.47,1
7771,161.404,77.53,9.06,67.47,1
7772,161.423,77.53,9.06,67.47,1
7773,161.44,77.53,9.06,67.47,1
7774,161.463,76.3,8.83,67.47,1
7775,161.48,76.3,8.83,67.47,1
7776,161.497,76.3,8.83,67.47,1
7777,161.515,76.3,8.83,67.47,1
7778,161.538,77.5,8.79,66.7,1
7779,161.557,77.5,8.79,66.7,1
7780,161.574,77.5,8.79,66.7,1
7781,161.596,57.08,9.51,45.07,1
7782,161.614,57.08,9.51,45.07,1
7783,161.632,57.08,9.51,45.07,1
7784,161.655,54.71,9.52,45.19,1
7785,161.673,54.71,9.52,45.19,1
7786,161.691,54.71,9.52,45.19,1
7787,161.715,55.86,10.13,45.74,1
7788,161.732,55.86,10.13,45.74,1
7789,161.75,55.86,10.13,45.74,1
7790,161.772,57.95,11.93,45.02,1
7791,161.791,57.95,11.93,45.02,1
7792,161.808,57.95,11.93,45.02,1
7793,161.826,54.96,9.96,44.0,1
7794,161.849,54.96,9.96,44.0,1
7795,161.867,54.96,9.96,44.0,1
7796,161.885,54.96,9.96,44.0,1
7797,161.909,54.83,8.4,45.92,1
7798,161.927,54.83,8.4,45.92,1
7799,161.946,54.83,8.4,45.92,1
7800,161.963,54.83,8.4,45.92,1
7801,161.986,81.7,8.84,71.86,1
7802,162.004,81.7,8.84,71.86,1
7803,162.022,81.7,8.84,71.86,1
7804,162.039,81.7,8.84,71.86,1
7805,162.062,79.66,9.73,69.93,1
7806,162.079,79.66,9.73,69.93,1
7807,162.096,79.66,9.73,69.93,1
7808,162.113,79.66,9.73,69.93,1
7809,162.131,79.66,9.73,69.93,1
7810,162.163,79.39,11.44,67.94,1
7811,162.181,79.39,11.44,67.94,1
7812,162.214,55.31,8.91,44.79,1
7813,162.232,55.31,8.91,44.79,1
7814,162.249,55.31,8.91,44.79,1
7815,162.266,55.31,8.91,44.79,1
7816,162.288,77.92,7.45,68.01,1
7817,162.304,77.92,7.45,68.01,1
7818,162.323,77.92,7.45,68.01,1
7819,162.34,77.92,7.45,68.01,1
7820,162.358,78.79,9.56,68.21,1
7821,162.38,78.79,9.56,68.21,1
7822,162.399,78.79,9.56,68.21,1
7823,162.417,78.79,9.56,68.21,1
7824,162.44,55.32,8.15,45.67,1
7825,162.458,55.32,8.15,45.67,1
7826,162.478,55.32,8.15,45.67,1
7827,162.502,57.94,9.95,48.0,1
7828,162.52,57.94,9.95,48.0,1
7829,162.553,58.39,9.98,45.98,1
7830,162.57,58.39,9.98,45.98,1
7831,162.588,58.39,9.98,45.98,1
7832,162.612,56.77,9.17,46.6,1
7833,162.63,56.77,9.17,46.6,1
7834,162.648,56.77,9.17,46.6,1
7835,162.671,56.38,10.19,45.09,1
7836,162.687,56.38,10.19,45.09,1
7837,162.715,56.38,10.19,45.09,1
7838,162.732,56.38,10.19,45.09,1
7839,162.754,77.53,9.01,67.42,1
7840,162.771,77.53,9.01,67.42,1
7841,162.799,77.53,9.01,67.42,1
7842,162.82,58.41,9.27,46.99,1
7843,162.839,58.41,9.27,46.99,1
7844,162.873,55.63,8.3,44.98,1
7845,162.89,55.63,8.3,44.98,1
7846,162.919,56.81,9.04,46.77,1
7847,162.942,56.81,9.04,46.77,1
7848,162.961,56.81,9.04,46.77,1
7849,162.979,55.97,8.72,46.25,1
7850,162.999,55.97,8.72,46.25,1
7851,163.017,55.97,8.72,46.25,1
7852,163.033,55.97,8.72,46.25,1
7853,163.067,55.24,8.42,46.81,1
7854,163.085,55.24,8.42,46.81,1
7855,163.106,55.0,9.51,44.49,1
7856,163.125,55.0,9.51,44.49,1
7857,163.152,55.0,9.51,44.49,1
7858,163.185,57.43,12.48,44.96,1
7859,163.202,57.43,12.48,44.96,1
7860,163.226,55.2,8.11,45.73,1
7861,163.244,55.2,8.11,45.73,1
7862,163.273,55.2,8.11,45.73,1
7863,163.295,57.26,11.15,46.12,1
7864,163.312,57.26,11.15,46.12,1
7865,163.346,55.58,7.99,46.08,1
7866,163.365,55.58,7.99,46.08,1
7867,163.382,55.58,7.99,46.08,1
7868,163.405,55.34,9.89,44.42,1
7869,163.423,55.34,9.89,44.42,1
7870,163.44,55.34,9.89,44.42,1
7871,163.464,55.26,9.26,46.0,1
7872,163.482,55.26,9.26,46.0,1
7873,163.5,55.26,9.26,46.0,1
7874,163.522,54.67,9.77,43.7,1
7875,163.539,54.67,9.77,43.7,1
7876,163.556,54.67,9.77,43.7,1
7877,163.574,55.49,10.79,44.7,1
7878,163.597,55.49,10.79,44.7,1
7879,163.613,55.49,10.79,44.7,1
7880,163.631,55.49,10.79,44.7,1
7881,163.665,55.32,8.8,45.5,1
7882,163.682,55.32,8.8,45.5,1
7883,163.715,54.61,8.84,44.62,1
7884,163.732,54.61,8.84,44.62,1
7885,163.748,54.61,8.84,44.62,1
7886,163.77,53.43,8.05,44.36,1
7887,163.788,53.43,8.05,44.36,1
7888,163.805,53.43,8.05,44.36,1
7889,163.827,54.93,9.1,44.83,1
7890,163.844,54.93,9.1,44.83,1
7891,163.862,54.93,9.1,44.83,1
7892,163.88,54.93,9.1,44.83,1
7893,163.902,78.43,8.12,69.31,1
7894,163.919,78.43,8.12,69.31,1
7895,163.935,78.43,8.12,69.31,1
7896,163.958,56.11,10.31,44.46,1
7897,163.974,56.11,10.31,44.46,1
7898,163.992,56.11,10.31,44.46,1
7899,164.015,55.27,11.1,44.17,1
7900,164.033,55.27,11.1,44.17,1
7901,164.051,55.27,11.1,44.17,1
7902,164.067,55.81,9.05,45.76,1
7903,164.09,55.81,9.05,45.76,1
7904,164.108,55.81,9.05,45.76,1
7905,164.126,55.81,9.05,45.76,1
7906,164.149,55.52,8.96,44.2,1
7907,164.166,55.52,8.96,44.2,1
7908,164.185,55.52,8.96,44.2,1
7909,164.206,56.68,8.63,48.05,1
7910,164.223,56.68,8.63,48.05,1
7911,164.24,56.68,8.63,48.05,1
