frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
697,18.152,20.13,18.12,0.0,0
698,18.157,33.57,28.57,0.0,0
699,18.169,33.57,28.57,0.0,0
700,18.174,33.57,28.57,0.0,0
701,18.18,33.57,28.57,0.0,0
702,18.186,33.57,28.57,0.0,0
703,18.191,24.28,22.09,0.0,0
704,18.203,24.28,22.09,0.0,0
705,18.208,24.28,22.09,0.0,0
706,18.213,24.28,22.09,0.0,0
707,18.219,23.01,21.01,0.0,0
708,18.231,23.01,21.01,0.0,0
709,18.237,23.01,21.01,0.0,0
710,18.243,23.01,21.01,0.0,0
711,18.249,23.01,21.01,0.0,0
712,18.254,23.01,21.01,0.0,0
713,18.26,23.01,21.01,0.0,0
714,18.265,35.12,33.12,0.0,0
715,18.271,35.12,33.12,0.0,0
716,18.282,35.12,33.12,0.0,0
717,18.287,35.12,33.12,0.0,0
718,18.292,35.12,33.12,0.0,0
719,18.298,21.56,18.94,0.0,0
720,18.31,21.56,18.94,0.0,0
721,18.315,21.56,18.94,0.0,0
722,18.32,21.56,18.94,0.0,0
723,18.325,21.56,18.94,0.0,0
724,18.331,20.51,18.5,0.0,0
725,18.342,20.51,18.5,0.0,0
726,18.347,20.51,18.5,0.0,0
727,18.353,20.51,18.5,0.0,0
728,18.358,20.05,18.11,0.0,0
729,18.371,20.05,18.11,0.0,0
730,18.376,20.05,18.11,0.0,0
731,18.381,20.05,18.11,0.0,0
732,18.386,20.05,18.11,0.0,0
733,18.391,24.03,20.07,0.0,0
734,18.403,24.03,20.07,0.0,0
735,18.408,24.03,20.07,0.0,0
736,18.412,24.03,20.07,0.0,0
737,18.419,24.03,20.07,0.0,0
738,18.424,25.52,24.42,0.0,0
739,18.435,25.52,24.42,0.0,0
740,18.44,25.52,24.42,0.0,0
741,18.445,25.52,24.42,0.0,0
742,18.452,25.52,24.42,0.0,0
743,18.463,25.04,22.04,0.0,0
744,18.469,25.04,22.04,0.0,0
745,18.475,25.04,22.04,0.0,0
746,18.48,25.04,22.04,0.0,0
747,18.486,25.35,24.35,0.0,0
748,18.497,25.35,24.35,0.0,0
749,18.503,25.35,24.35,0.0,0
750,18.507,25.35,24.35,0.0,0
751,18.513,19.12,17.11,0.0,0
752,18.524,19.12,17.11,0.0,0
753,18.529,19.12,17.11,0.0,0
754,18.535,17.3,13.32,0.0,0
755,18.548,17.3,13.32,0.0,0
756,18.554,17.3,13.32,0.0,0
757,18.559,16.53,14.52,0.0,0
758,18.57,16.53,14.52,0.0,0
759,18.576,16.53,14.52,0.0,0
760,18.581,16.53,14.52,0.0,0
761,18.587,21.04,17.91,0.0,0
762,18.592,21.04,17.91,0.0,0
763,18.597,21.04,17.91,0.0,0
764,18.605,21.04,17.91,0.0,0
765,18.61,21.04,17.91,0.0,0
766,18.616,21.04,17.91,0.0,0
767,18.622,21.04,17.91,0.0,0
768,18.628,21.04,17.91,0.0,0
769,18.635,21.04,17.91,0.0,0
770,18.64,21.04,17.91,0.0,0
771,18.645,21.04,17.91,0.0,0
772,18.652,21.04,17.91,0.0,0
773,18.659,21.04,17.91,0.0,0
774,18.664,21.04,17.91,0.0,0
775,18.67,21.04,17.91,0.0,0
776,18.676,21.04,17.91,0.0,0
777,18.683,21.04,17.91,0.0,0
778,18.688,21.04,17.91,0.0,0
779,18.701,21.04,17.91,0.0,0
780,18.707,21.04,17.91,0.0,0
781,18.711,21.04,17.91,0.0,0
782,18.719,17.28,16.27,0.0,0
783,18.73,17.28,16.27,0.0,0
784,18.736,17.28,16.27,0.0,0
785,18.74,15.88,14.42,0.0,0
786,18.752,15.88,14.42,0.0,0
787,18.757,15.88,14.42,0.0,0
788,18.762,15.88,14.42,0.0,0
789,18.768,15.88,14.42,0.0,0
790,18.78,21.35,19.34,0.0,0
791,18.785,21.35,19.34,0.0,0
792,18.79,21.35,19.34,0.0,0
793,18.794,21.35,19.34,0.0,0
794,18.799,19.6,18.56,0.0,0
795,18.81,19.6,18.56,0.0,0
796,18.815,19.6,18.56,0.0,0
797,18.82,19.6,18.56,0.0,0
798,18.825,19.75,15.93,0.0,0
799,18.836,19.75,15.93,0.0,0
800,18.841,19.75,15.93,0.0,0
801,18.846,14.98,12.91,0.0,0
802,18.858,14.98,12.91,0.0,0
803,18.862,14.98,12.91,0.0,0
804,18.87,14.98,12.91,0.0,0
805,18.876,17.02,16.01,0.0,0
806,18.888,17.02,16.01,0.0,0
807,18.893,17.02,16.01,0.0,0
808,18.898,17.02,16.01,0.0,0
809,18.903,18.8,17.29,0.0,0
810,18.912,18.8,17.29,0.0,0
811,18.919,18.8,17.29,0.0,0
812,18.924,17.96,16.95,0.0,0
813,18.935,17.96,16.95,0.0,0
814,18.941,17.96,16.95,0.0,0
815,18.946,17.96,16.95,0.0,0
816,18.952,18.72,16.36,0.0,0
817,18.962,18.72,16.36,0.0,0
818,18.969,18.72,16.36,0.0,0
819,18.975,18.72,16.36,0.0,0
820,18.98,20.74,18.82,0.0,0
821,18.991,20.74,18.82,0.0,0
822,18.996,20.74,18.82,0.0,0
823,19.001,20.74,18.82,0.0,0
824,19.007,18.91,17.9,0.0,0
825,19.018,18.91,17.9,0.0,0
826,19.023,18.91,17.9,0.0,0
827,19.027,16.78,15.27,0.0,0
828,19.04,16.78,15.27,0.0,0
829,19.046,16.78,15.27,0.0,0
830,19.05,16.77,14.76,0.0,0
831,19.062,16.77,14.76,0.0,0
832,19.069,16.77,14.76,0.0,0
833,19.074,16.77,14.76,0.0,0
834,19.086,19.88,17.51,0.0,0
835,19.09,19.88,17.51,0.0,0
836,19.095,19.88,17.51,0.0,0
837,19.101,20.08,17.63,0.0,0
838,19.113,20.08,17.63,0.0,0
839,19.119,20.08,17.63,0.0,0
840,19.123,20.08,17.63,0.0,0
841,19.128,17.92,15.52,0.0,0
842,19.14,17.92,15.52,0.0,0
843,19.146,17.92,15.52,0.0,0
844,19.152,17.92,15.52,0.0,0
845,19.163,18.55,17.24,0.0,0
846,19.168,18.55,17.24,0.0,0
847,19.173,18.55,17.24,0.0,0
848,19.178,18.55,17.24,0.0,0
849,19.191,21.05,18.53,0.0,0
850,19.197,21.05,18.53,0.0,0
851,19.202,21.05,18.53,0.0,0
852,19.207,21.05,18.53,0.0,0
853,19.212,23.39,22.39,0.0,0
854,19.224,23.39,22.39,0.0,0
855,19.228,23.39,22.39,0.0,0
856,19.235,23.39,22.39,0.0,0
857,19.24,17.9,14.45,0.0,0
858,19.251,17.9,14.45,0.0,0
859,19.257,17.9,14.45,0.0,0
860,19.261,17.9,14.45,0.0,0
861,19.266,18.11,15.75,0.0,0
862,19.278,18.11,15.75,0.0,0
863,19.284,18.11,15.75,0.0,0
864,19.289,16.02,14.94,0.0,0
865,19.301,16.02,14.94,0.0,0
866,19.306,16.02,14.94,0.0,0
867,19.312,16.02,14.94,0.0,0
868,19.318,16.02,14.94,0.0,0
869,19.323,16.02,14.94,0.0,0
870,19.329,16.02,14.94,0.0,0
871,19.334,16.02,14.94,0.0,0
872,19.34,16.02,14.94,0.0,0
873,19.344,16.02,14.94,0.0,0
874,19.351,16.02,14.94,0.0,0
875,19.356,16.02,14.94,0.0,0
876,19.361,16.02,14.94,0.0,0
877,19.366,16.02,14.94,0.0,0
878,19.371,71.75,21.49,48.76,1
879,19.382,71.75,21.49,48.76,1
880,19.388,71.75,21.49,48.76,1
881,19.393,71.75,21.49,48.76,1
882,19.398,71.75,21.49,48.76,1
883,19.403,71.75,21.49,48.76,1
884,19.407,71.75,21.49,48.76,1
885,19.413,71.75,21.49,48.76,1
886,19.417,71.75,21.49,48.76,1
887,19.422,71.75,21.49,48.76,1
888,19.428,71.75,21.49,48.76,1
889,19.434,71.75,21.49,48.76,1
890,19.44,71.75,21.49,48.76,1
891,19.452,63.7,18.76,42.65,1
892,19.458,63.7,18.76,42.65,1
893,19.462,63.7,18.76,42.65,1
894,19.467,63.7,18.76,42.65,1
895,19.473,63.7,18.76,42.65,1
896,19.478,63.7,18.76,42.65,1
897,19.484,63.7,18.76,42.65,1
898,19.489,63.7,18.76,42.65,1
899,19.493,63.7,18.76,42.65,1
900,19.499,63.7,18.76,42.65,1
901,19.505,63.7,18.76,42.65,1
902,19.509,63.7,18.76,42.65,1
903,19.514,64.98,19.4,44.58,1
904,19.692,48.14,23.5,23.43,1
905,19.712,48.14,23.5,23.43,1
906,19.736,48.14,23.5,23.43,1
907,19.754,48.14,23.5,23.43,1
908,19.761,48.14,23.5,23.43,1
909,19.776,48.14,23.5,23.43,1
910,19.785,48.14,23.5,23.43,1
911,19.794,48.14,23.5,23.43,1
912,19.801,48.14,23.5,23.43,1
913,19.808,48.14,23.5,23.43,1
914,19.813,48.14,23.5,23.43,1
915,19.819,48.14,23.5,23.43,1
916,19.824,48.14,23.5,23.43,1
917,19.836,120.44,28.5,85.41,1
918,19.842,120.44,28.5,85.41,1
919,19.846,120.44,28.5,85.41,1
920,19.851,120.44,28.5,85.41,1
921,19.857,120.44,28.5,85.41,1
922,19.862,120.44,28.5,85.41,1
923,19.867,120.44,28.5,85.41,1
924,19.874,120.44,28.5,85.41,1
925,19.878,120.44,28.5,85.41,1
926,19.883,120.44,28.5,85.41,1
927,19.889,120.44,28.5,85.41,1
928,19.894,120.44,28.5,85.41,1
929,19.901,120.44,28.5,85.41,1
930,19.906,120.44,28.5,85.41,1
931,19.911,120.44,28.5,85.41,1
932,19.917,84.63,21.42,61.79,1
933,19.929,84.63,21.42,61.79,1
934,19.935,84.63,21.42,61.79,1
935,19.941,84.63,21.42,61.79,1
936,19.946,84.63,21.42,61.79,1
937,19.951,84.63,21.42,61.79,1
938,19.956,84.63,21.42,61.79,1
939,19.961,84.63,21.42,61.79,1
940,19.968,84.63,21.42,61.79,1
941,19.973,84.63,21.42,61.79,1
942,19.978,84.63,21.42,61.79,1
943,19.984,84.63,21.42,61.79,1
944,19.99,63.89,15.64,47.25,1
945,20.002,63.89,15.64,47.25,1
946,20.006,63.89,15.64,47.25,1
947,20.011,63.89,15.64,47.25,1
948,20.017,63.89,15.64,47.25,1
949,20.023,63.89,15.64,47.25,1
950,20.028,63.89,15.64,47.25,1
951,20.034,63.89,15.64,47.25,1
952,20.039,63.89,15.64,47.25,1
953,20.044,63.89,15.64,47.25,1
954,20.05,63.89,15.64,47.25,1
955,20.055,63.89,15.64,47.25,1
956,20.06,63.89,15.64,47.25,1
957,20.065,63.89,15.64,47.25,1
958,20.07,63.89,15.64,47.25,1
959,20.075,63.89,15.64,47.25,1
960,20.08,86.07,23.47,59.34,1
961,20.092,86.07,23.47,59.34,1
962,20.096,86.07,23.47,59.34,1
963,20.103,86.07,23.47,59.34,1
964,20.108,86.07,23.47,59.34,1
965,20.113,86.07,23.47,59.34,1
966,20.118,86.07,23.47,59.34,1
967,20.123,86.07,23.47,59.34,1
968,20.128,86.07,23.47,59.34,1
969,20.134,86.07,23.47,59.34,1
970,20.138,86.07,23.47,59.34,1
971,20.144,86.07,23.47,59.34,1
972,20.157,62.27,15.34,45.93,1
973,20.162,62.27,15.34,45.93,1
974,20.168,62.27,15.34,45.93,1
975,20.173,62.27,15.34,45.93,1
976,20.178,62.27,15.34,45.93,1
977,20.183,62.27,15.34,45.93,1
978,20.189,62.27,15.34,45.93,1
979,20.194,62.27,15.34,45.93,1
980,20.199,62.27,15.34,45.93,1
981,20.204,62.27,15.34,45.93,1
982,20.209,62.27,15.34,45.93,1
983,20.213,62.27,15.34,45.93,1
984,20.218,62.27,15.34,45.93,1
985,20.223,62.27,15.34,45.93,1
986,20.229,73.06,18.99,52.2,1
987,20.24,73.06,18.99,52.2,1
988,20.247,73.06,18.99,52.2,1
989,20.252,73.06,18.99,52.2,1
990,20.257,73.06,18.99,52.2,1
991,20.262,73.06,18.99,52.2,1
992,20.267,73.06,18.99,52.2,1
993,20.273,73.06,18.99,52.2,1
994,20.278,73.06,18.99,52.2,1
995,20.283,73.06,18.99,52.2,1
996,20.288,73.06,18.99,52.2,1
997,20.293,73.06,18.99,52.2,1
998,20.3,73.06,18.99,52.2,1
999,20.306,73.06,18.99,52.2,1
1000,20.311,72.29,22.53,48.08,1
1001,20.323,72.29,22.53,48.08,1
1002,20.329,72.29,22.53,48.08,1
1003,20.334,72.29,22.53,48.08,1
1004,20.34,72.29,22.53,48.08,1
1005,20.345,72.29,22.53,48.08,1
1006,20.351,72.29,22.53,48.08,1
1007,20.355,72.29,22.53,48.08,1
1008,20.36,72.29,22.53,48.08,1
1009,20.367,72.29,22.53,48.08,1
1010,20.373,72.29,22.53,48.08,1
1011,20.377,72.29,22.53,48.08,1
1012,20.384,72.29,22.53,48.08,1
1013,20.389,72.29,22.53,48.08,1
1014,20.403,76.28,17.86,55.37,1
1015,20.407,76.28,17.86,55.37,1
1016,20.413,76.28,17.86,55.37,1
1017,20.418,76.28,17.86,55.37,1
1018,20.423,76.28,17.86,55.37,1
1019,20.429,76.28,17.86,55.37,1
1020,20.434,76.28,17.86,55.37,1
1021,20.439,76.28,17.86,55.37,1
1022,20.444,76.28,17.86,55.37,1
1023,20.451,76.28,17.86,55.37,1
1024,20.455,76.28,17.86,55.37,1
1025,20.459,76.28,17.86,55.37,1
1026,20.467,67.27,18.12,47.07,1
1027,20.478,67.27,18.12,47.07,1
1028,20.484,67.27,18.12,47.07,1
1029,20.489,67.27,18.12,47.07,1
1030,20.495,67.27,18.12,47.07,1
1031,20.5,67.27,18.12,47.07,1
1032,20.506,67.27,18.12,47.07,1
1033,20.512,67.27,18.12,47.07,1
1034,20.516,67.27,18.12,47.07,1
1035,20.521,67.27,18.12,47.07,1
1036,20.526,67.27,18.12,47.07,1
1037,20.531,67.27,18.12,47.07,1
1038,20.536,67.27,18.12,47.07,1
1039,20.542,69.29,13.75,53.54,1
1040,20.554,69.29,13.75,53.54,1
1041,20.559,69.29,13.75,53.54,1
1042,20.564,69.29,13.75,53.54,1
1043,20.568,69.29,13.75,53.54,1
1044,20.574,69.29,13.75,53.54,1
1045,20.579,69.29,13.75,53.54,1
1046,20.585,69.29,13.75,53.54,1
1047,20.589,69.29,13.75,53.54,1
1048,20.594,69.29,13.75,53.54,1
1049,20.599,69.29,13.75,53.54,1
1050,20.605,69.29,13.75,53.54,1
1051,20.611,69.29,13.75,53.54,1
1052,20.617,69.29,13.75,53.54,1
1053,20.622,69.29,13.75,53.54,1
1054,20.627,77.34,16.13,60.21,1
1055,20.64,77.34,16.13,60.21,1
1056,20.645,77.34,16.13,60.21,1
1057,20.651,77.34,16.13,60.21,1
1058,20.655,77.34,16.13,60.21,1
1059,20.66,77.34,16.13,60.21,1
1060,20.668,77.34,16.13,60.21,1
1061,20.673,77.34,16.13,60.21,1
1062,20.678,77.34,16.13,60.21,1
1063,20.683,77.34,16.13,60.21,1
1064,20.688,77.34,16.13,60.21,1
1065,20.694,77.34,16.13,60.21,1
1066,20.7,77.34,16.13,60.21,1
1067,20.706,65.65,18.02,46.63,1
1068,20.717,65.65,18.02,46.63,1
1069,20.722,65.65,18.02,46.63,1
1070,20.727,65.65,18.02,46.63,1
1071,20.733,65.65,18.02,46.63,1
1072,20.738,65.65,18.02,46.63,1
1073,20.743,65.65,18.02,46.63,1
1074,20.75,65.65,18.02,46.63,1
1075,20.755,65.65,18.02,46.63,1
1076,20.761,65.65,18.02,46.63,1
1077,20.768,65.65,18.02,46.63,1
1078,20.772,65.65,18.02,46.63,1
1079,20.776,65.65,18.02,46.63,1
1080,20.783,65.65,18.02,46.63,1
1081,20.788,75.44,23.67,50.49,1
1082,20.801,75.44,23.67,50.49,1
1083,20.806,75.44,23.67,50.49,1
1084,20.811,75.44,23.67,50.49,1
1085,20.816,75.44,23.67,50.49,1
1086,20.822,75.44,23.67,50.49,1
1087,20.827,75.44,23.67,50.49,1
1088,20.834,75.44,23.67,50.49,1
1089,20.839,75.44,23.67,50.49,1
1090,20.843,75.44,23.67,50.49,1
1091,20.85,75.44,23.67,50.49,1
1092,20.855,75.44,23.67,50.49,1
1093,20.86,75.44,23.67,50.49,1
1094,20.867,75.44,23.67,50.49,1
1095,20.873,78.93,16.89,61.04,1
1096,20.884,78.93,16.89,61.04,1
1097,20.889,78.93,16.89,61.04,1
1098,20.895,78.93,16.89,61.04,1
1099,20.899,78.93,16.89,61.04,1
1100,20.906,78.93,16.89,61.04,1
1101,20.91,78.93,16.89,61.04,1
1102,20.916,78.93,16.89,61.04,1
1103,20.923,78.93,16.89,61.04,1
1104,20.927,78.93,16.89,61.04,1
1105,20.933,78.93,16.89,61.04,1
1106,20.938,78.93,16.89,61.04,1
1107,20.943,78.93,16.89,61.04,1
1108,20.95,78.93,16.89,61.04,1
1109,20.955,78.93,16.89,61.04,1
1110,20.96,81.21,20.34,54.58,1
1111,20.973,81.21,20.34,54.58,1
1112,20.978,81.21,20.34,54.58,1
1113,20.984,81.21,20.34,54.58,1
1114,20.989,81.21,20.34,54.58,1
1115,20.994,81.21,20.34,54.58,1
1116,21.0,81.21,20.34,54.58,1
1117,21.006,81.21,20.34,54.58,1
1118,21.01,81.21,20.34,54.58,1
1119,21.015,81.21,20.34,54.58,1
1120,21.021,81.21,20.34,54.58,1
1121,21.026,81.21,20.34,54.58,1
1122,21.034,81.21,20.34,54.58,1
1123,21.039,81.21,20.34,54.58,1
1124,21.044,81.21,20.34,54.58,1
1125,21.05,81.21,20.34,54.58,1
1126,21.055,86.58,20.32,64.11,1
1127,21.067,86.58,20.32,64.11,1
1128,21.073,86.58,20.32,64.11,1
1129,21.078,86.58,20.32,64.11,1
1130,21.084,86.58,20.32,64.11,1
1131,21.089,86.58,20.32,64.11,1
1132,21.095,86.58,20.32,64.11,1
1133,21.099,86.58,20.32,64.11,1
1134,21.106,86.58,20.32,64.11,1
1135,21.11,86.58,20.32,64.11,1
1136,21.116,86.58,20.32,64.11,1
1137,21.122,86.58,20.32,64.11,1
1138,21.126,86.58,20.32,64.11,1
1139,21.133,86.58,20.32,64.11,1
1140,21.138,86.58,20.32,64.11,1
1141,21.144,80.76,23.03,55.45,1
1142,21.156,80.76,23.03,55.45,1
1143,21.161,80.76,23.03,55.45,1
1144,21.166,80.76,23.03,55.45,1
1145,21.172,80.76,23.03,55.45,1
1146,21.177,80.76,23.03,55.45,1
1147,21.183,80.76,23.03,55.45,1
1148,21.188,80.76,23.03,55.45,1
1149,21.193,80.76,23.03,55.45,1
1150,21.197,80.76,23.03,55.45,1
1151,21.202,80.76,23.03,55.45,1
1152,21.209,80.76,23.03,55.45,1
1153,21.213,80.76,23.03,55.45,1
1154,21.218,80.76,23.03,55.45,1
1155,21.231,69.12,14.7,53.02,1
1156,21.236,69.12,14.7,53.02,1
1157,21.241,69.12,14.7,53.02,1
1158,21.246,69.12,14.7,53.02,1
1159,21.252,69.12,14.7,53.02,1
1160,21.258,69.12,14.7,53.02,1
1161,21.263,69.12,14.7,53.02,1
1162,21.269,69.12,14.7,53.02,1
1163,21.275,69.12,14.7,53.02,1
1164,21.279,69.12,14.7,53.02,1
1165,21.285,69.12,14.7,53.02,1
1166,21.29,69.12,14.7,53.02,1
1167,21.295,69.12,14.7,53.02,1
1168,21.3,69.37,21.33,47.04,1
1169,21.311,69.37,21.33,47.04,1
1170,21.317,69.37,21.33,47.04,1
1171,21.323,69.37,21.33,47.04,1
1172,21.327,69.37,21.33,47.04,1
1173,21.333,69.37,21.33,47.04,1
1174,21.339,69.37,21.33,47.04,1
1175,21.343,69.37,21.33,47.04,1
1176,21.35,69.37,21.33,47.04,1
1177,21.354,69.37,21.33,47.04,1
1178,21.36,69.37,21.33,47.04,1
1179,21.365,69.37,21.33,47.04,1
1180,21.377,61.71,17.51,41.94,1
1181,21.383,61.71,17.51,41.94,1
1182,21.388,61.71,17.51,41.94,1
1183,21.393,61.71,17.51,41.94,1
1184,21.399,61.71,17.51,41.94,1
1185,21.405,61.71,17.51,41.94,1
1186,21.41,61.71,17.51,41.94,1
1187,21.416,61.71,17.51,41.94,1
1188,21.421,61.71,17.51,41.94,1
1189,21.426,61.71,17.51,41.94,1
1190,21.433,61.71,17.51,41.94,1
1191,21.437,61.71,17.51,41.94,1
1192,21.443,61.71,17.51,41.94,1
1193,21.449,61.71,17.51,41.94,1
1194,21.456,80.27,23.39,53.37,1
1195,21.467,80.27,23.39,53.37,1
1196,21.473,80.27,23.39,53.37,1
1197,21.477,80.27,23.39,53.37,1
1198,21.483,80.27,23.39,53.37,1
1199,21.489,80.27,23.39,53.37,1
1200,21.493,80.27,23.39,53.37,1
1201,21.5,80.27,23.39,53.37,1
1202,21.505,80.27,23.39,53.37,1
1203,21.511,80.27,23.39,53.37,1
1204,21.515,80.27,23.39,53.37,1
1205,21.521,80.27,23.39,53.37,1
1206,21.526,80.27,23.39,53.37,1
1207,21.533,80.27,23.39,53.37,1
1208,21.538,73.8,22.21,50.59,1
1209,21.549,73.8,22.21,50.59,1
1210,21.555,73.8,22.21,50.59,1
1211,21.56,73.8,22.21,50.59,1
1212,21.566,73.8,22.21,50.59,1
1213,21.572,73.8,22.21,50.59,1
1214,21.578,73.8,22.21,50.59,1
1215,21.583,73.8,22.21,50.59,1
1216,21.587,73.8,22.21,50.59,1
1217,21.592,73.8,22.21,50.59,1
1218,21.599,73.8,22.21,50.59,1
1219,21.604,73.8,22.21,50.59,1
1220,21.609,73.8,22.21,50.59,1
1221,21.615,73.8,22.21,50.59,1
1222,21.626,73.55,21.46,48.6,1
1223,21.633,73.55,21.46,48.6,1
1224,21.637,73.55,21.46,48.6,1
1225,21.643,73.55,21.46,48.6,1
1226,21.65,73.55,21.46,48.6,1
1227,21.654,73.55,21.46,48.6,1
1228,21.659,73.55,21.46,48.6,1
1229,21.664,73.55,21.46,48.6,1
1230,21.669,73.55,21.46,48.6,1
1231,21.675,73.55,21.46,48.6,1
1232,21.68,73.55,21.46,48.6,1
1233,21.686,73.55,21.46,48.6,1
1234,21.696,63.64,14.25,48.39,1
1235,21.702,63.64,14.25,48.39,1
1236,21.707,63.64,14.25,48.39,1
1237,21.712,63.64,14.25,48.39,1
1238,21.718,22.77,22.77,0.0,0
1239,21.73,22.77,22.77,0.0,0
1240,21.734,22.77,22.77,0.0,0
1241,21.74,22.77,22.77,0.0,0
1242,21.744,22.77,22.77,0.0,0
1243,21.755,22.99,20.68,0.0,0
1244,21.761,22.99,20.68,0.0,0
1245,21.766,22.99,20.68,0.0,0
1246,21.77,22.99,20.68,0.0,0
1247,21.777,20.4,19.4,0.0,0
1248,21.788,20.4,19.4,0.0,0
1249,21.792,20.4,19.4,0.0,0
1250,21.799,20.4,19.4,0.0,0
1251,21.804,20.4,19.4,0.0,0
1252,21.81,22.9,20.4,0.0,0
1253,21.821,22.9,20.4,0.0,0
1254,21.827,22.9,20.4,0.0,0
1255,21.832,22.9,20.4,0.0,0
1256,21.843,20.04,17.03,0.0,0
1257,21.849,20.04,17.03,0.0,0
1258,21.854,20.04,17.03,0.0,0
1259,21.859,20.04,17.03,0.0,0
1260,21.867,23.81,21.81,0.0,0
1261,21.878,23.81,21.81,0.0,0
1262,21.883,23.81,21.81,0.0,0
1263,21.888,23.81,21.81,0.0,0
1264,21.9,18.85,16.85,0.0,0
1265,21.904,18.85,16.85,0.0,0
1266,21.91,18.85,16.85,0.0,0
1267,21.916,19.77,17.05,0.0,0
1268,21.927,19.77,17.05,0.0,0
1269,21.935,19.77,17.05,0.0,0
1270,21.941,19.77,17.05,0.0,0
1271,21.966,29.78,28.41,0.0,0
1272,21.971,29.78,28.41,0.0,0
1273,21.977,29.78,28.41,0.0,0
1274,21.983,21.53,19.45,0.0,0
1275,21.994,21.53,19.45,0.0,0
1276,22.0,21.53,19.45,0.0,0
1277,22.005,21.53,19.45,0.0,0
1278,22.01,19.5,18.49,0.0,0
1279,22.021,19.5,18.49,0.0,0
1280,22.026,19.5,18.49,0.0,0
1281,22.033,19.5,18.49,0.0,0
1282,22.038,21.51,18.01,0.0,0
1283,22.048,21.51,18.01,0.0,0
1284,22.054,21.51,18.01,0.0,0
1285,22.059,21.51,18.01,0.0,0
1286,22.071,16.61,14.62,0.0,0
1287,22.077,16.61,14.62,0.0,0
1288,22.082,16.61,14.62,0.0,0
1289,22.087,20.14,17.95,0.0,0
1290,22.098,20.14,17.95,0.0,0
1291,22.104,20.14,17.95,0.0,0
1292,22.112,20.14,17.95,0.0,0
1293,22.117,20.91,19.4,0.0,0
1294,22.127,20.91,19.4,0.0,0
1295,22.132,20.91,19.4,0.0,0
1296,22.137,20.91,19.4,0.0,0
1297,22.142,18.36,16.36,0.0,0
1298,22.155,18.36,16.36,0.0,0
1299,22.158,18.36,16.36,0.0,0
1300,22.166,16.71,14.71,0.0,0
1301,22.178,16.71,14.71,0.0,0
1302,22.183,16.71,14.71,0.0,0
1303,22.188,16.71,14.71,0.0,0
1304,22.199,17.17,14.49,0.0,0
1305,22.205,17.17,14.49,0.0,0
1306,22.21,17.17,14.49,0.0,0
1307,22.215,17.17,14.49,0.0,0
1308,22.22,21.8,20.39,0.0,0
1309,22.231,21.8,20.39,0.0,0
1310,22.237,21.8,20.39,0.0,0
1311,22.242,21.8,20.39,0.0,0
1312,22.255,18.82,16.82,0.0,0
1313,22.26,18.82,16.82,0.0,0
1314,22.266,18.82,16.82,0.0,0
1315,22.271,19.27,17.27,0.0,0
1316,22.282,19.27,17.27,0.0,0
1317,22.287,19.27,17.27,0.0,0
1318,22.292,19.27,17.27,0.0,0
1319,22.297,19.25,15.39,0.0,0
1320,22.309,19.25,15.39,0.0,0
1321,22.313,19.25,15.39,0.0,0
1322,22.317,19.25,15.39,0.0,0
1323,22.323,20.04,18.66,0.0,0
1324,22.334,20.04,18.66,0.0,0
1325,22.339,20.04,18.66,0.0,0
1326,22.343,20.04,18.66,0.0,0
1327,22.349,20.04,18.66,0.0,0
1328,22.354,27.16,23.5,0.0,0
1329,22.365,27.16,23.5,0.0,0
1330,22.37,27.16,23.5,0.0,0
1331,22.375,27.16,23.5,0.0,0
1332,22.383,17.97,16.96,0.0,0
1333,22.393,17.97,16.96,0.0,0
1334,22.398,17.97,16.96,0.0,0
1335,22.404,14.17,12.17,0.0,0
1336,22.415,14.17,12.17,0.0,0
1337,22.419,14.17,12.17,0.0,0
1338,22.424,14.17,12.17,0.0,0
1339,22.429,17.36,16.36,0.0,0
1340,22.441,17.36,16.36,0.0,0
1341,22.446,17.36,16.36,0.0,0
1342,22.45,17.36,16.36,0.0,0
1343,22.455,21.24,17.72,0.0,0
1344,22.467,21.24,17.72,0.0,0
1345,22.473,21.24,17.72,0.0,0
1346,22.477,21.24,17.72,0.0,0
1347,22.482,21.24,17.72,0.0,0
1348,22.494,23.99,22.61,0.0,0
1349,22.499,23.99,22.61,0.0,0
1350,22.505,23.99,22.61,0.0,0
1351,22.51,23.99,22.61,0.0,0
1352,22.521,20.12,18.9,0.0,0
1353,22.526,20.12,18.9,0.0,0
1354,22.532,20.12,18.9,0.0,0
1355,22.537,20.12,18.9,0.0,0
1356,22.542,22.55,21.18,0.0,0
1357,22.554,22.55,21.18,0.0,0
1358,22.56,22.55,21.18,0.0,0
1359,22.565,22.55,21.18,0.0,0
1360,22.571,21.2,18.74,0.0,0
1361,22.581,21.2,18.74,0.0,0
1362,22.587,21.2,18.74,0.0,0
1363,22.592,21.2,18.74,0.0,0
1364,22.6,21.13,15.52,0.0,0
1365,22.61,21.13,15.52,0.0,0
1366,22.616,21.13,15.52,0.0,0
1367,22.622,21.13,15.52,0.0,0
1368,22.633,19.38,16.29,0.0,0
1369,22.639,19.38,16.29,0.0,0
1370,22.645,19.38,16.29,0.0,0
1371,22.651,19.38,16.29,0.0,0
1372,22.661,22.83,20.3,0.0,0
1373,22.667,22.83,20.3,0.0,0
1374,22.671,22.83,20.3,0.0,0
1375,22.676,18.19,16.99,0.0,0
