frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
8092,168.128,99.26,9.79,88.47,1
8093,168.147,99.26,9.79,88.47,1
8094,168.164,99.26,9.79,88.47,1
8095,168.191,99.26,9.79,88.47,1
8096,168.207,99.26,9.79,88.47,1
8097,168.225,99.26,9.79,88.47,1
8098,168.243,99.26,9.79,88.47,1
8099,168.272,147.29,51.46,89.83,1
8100,168.29,147.29,51.46,89.83,1
8101,168.307,147.29,51.46,89.83,1
8102,168.329,147.29,51.46,89.83,1
8103,168.346,147.29,51.46,89.83,1
8104,168.364,147.29,51.46,89.83,1
8105,168.381,147.29,51.46,89.83,1
8106,168.399,147.29,51.46,89.83,1
8107,168.422,95.88,11.51,82.37,1
8108,168.44,95.88,11.51,82.37,1
8109,168.457,95.88,11.51,82.37,1
8110,168.474,95.88,11.51,82.37,1
8111,168.492,95.88,11.51,82.37,1
8112,168.509,95.88,11.51,82.37,1
8113,168.528,115.46,11.52,102.94,1
8114,168.552,115.46,11.52,102.94,1
8115,168.569,115.46,11.52,102.94,1
8116,168.587,115.46,11.52,102.94,1
8117,168.605,115.46,11.52,102.94,1
8118,168.624,115.46,11.52,102.94,1
8119,168.643,115.46,11.52,102.94,1
8120,168.661,116.89,10.45,105.44,1
8121,168.677,116.89,10.45,105.44,1
8122,168.695,116.89,10.45,105.44,1
8123,168.717,116.89,10.45,105.44,1
8124,168.734,116.89,10.45,105.44,1
8125,168.753,116.89,10.45,105.44,1
8126,168.771,116.89,10.45,105.44,1
8127,168.788,116.89,10.45,105.44,1
8128,168.818,116.89,10.45,105.44,1
8129,168.84,124.2,50.63,72.57,1
8130,168.856,124.2,50.63,72.57,1
8131,168.875,124.2,50.63,72.57,1
8132,168.893,124.2,50.63,72.57,1
8133,168.91,79.8,9.51,70.29,1
8134,168.94,79.8,9.51,70.29,1
8135,168.963,79.8,9.51,70.29,1
8136,168.983,79.8,9.51,70.29,1
8137,169.0,79.8,9.51,70.29,1
8138,169.019,79.8,9.51,70.29,1
8139,169.036,79.8,9.51,70.29,1
8140,169.054,79.8,9.51,70.29,1
8141,169.07,79.8,9.51,70.29,1
8142,169.094,127.35,13.53,111.81,1
8143,169.111,127.35,13.53,111.81,1
8144,169.128,127.35,13.53,111.81,1
8145,169.146,127.35,13.53,111.81,1
8146,169.165,127.35,13.53,111.81,1
8147,169.183,127.35,13.53,111.81,1
8148,169.202,127.35,13.53,111.81,1
8149,169.223,134.82,9.0,123.82,1
8150,169.245,134.82,9.0,123.82,1
8151,169.263,134.82,9.0,123.82,1
8152,169.281,134.82,9.0,123.82,1
8153,169.299,134.82,9.0,123.82,1
8154,169.317,134.82,9.0,123.82,1
8155,169.337,96.97,8.93,85.84,1
8156,169.354,96.97,8.93,85.84,1
8157,169.377,96.97,8.93,85.84,1
8158,169.395,96.97,8.93,85.84,1
8159,169.413,96.97,8.93,85.84,1
8160,169.431,96.97,8.93,85.84,1
8161,169.448,57.55,10.31,47.24,1
8162,169.466,57.55,10.31,47.24,1
8163,169.492,57.55,10.31,47.24,1
8164,169.512,57.55,10.31,47.24,1
8165,169.53,57.55,10.31,47.24,1
8166,169.557,57.55,10.31,47.24,1
8167,169.581,83.08,8.87,73.2,1
8168,169.599,83.08,8.87,73.2,1
8169,169.618,83.08,8.87,73.2,1
8170,169.638,83.08,8.87,73.2,1
8171,169.657,83.08,8.87,73.2,1
8172,169.678,83.08,8.87,73.2,1
8173,169.697,83.08,8.87,73.2,1
8174,169.717,83.08,8.87,73.2,1
8175,169.736,151.47,51.39,99.09,1
8176,169.754,151.47,51.39,99.09,1
8177,169.777,151.47,51.39,99.09,1
8178,169.795,151.47,51.39,99.09,1
8179,169.812,151.47,51.39,99.09,1
8180,169.841,151.47,51.39,99.09,1
8181,169.859,151.47,51.39,99.09,1
8182,169.876,151.47,51.39,99.09,1
8183,169.894,151.47,51.39,99.09,1
8184,169.916,123.85,10.04,112.81,1
8185,169.934,123.85,10.04,112.81,1
8186,169.952,123.85,10.04,112.81,1
8187,169.971,123.85,10.04,112.81,1
8188,169.988,90.1,9.02,79.08,1
8189,170.008,90.1,9.02,79.08,1
8190,170.025,90.1,9.02,79.08,1
8191,170.047,90.1,9.02,79.08,1
8192,170.065,90.1,9.02,79.08,1
8193,170.083,90.1,9.02,79.08,1
8194,170.102,90.1,9.02,79.08,1
8195,170.121,90.1,9.02,79.08,1
8196,170.138,90.1,9.02,79.08,1
8197,170.17,92.46,9.72,81.23,1
8198,170.188,92.46,9.72,81.23,1
8199,170.206,92.46,9.72,81.23,1
8200,170.223,56.05,8.51,46.54,1
8201,170.241,56.05,8.51,46.54,1
8202,170.259,56.05,8.51,46.54,1
8203,170.28,56.05,8.51,46.54,1
8204,170.298,56.05,8.51,46.54,1
8205,170.327,56.05,8.51,46.54,1
8206,170.344,56.05,8.51,46.54,1
8207,170.361,56.05,8.51,46.54,1
8208,170.379,56.05,8.51,46.54,1
8209,170.402,122.41,48.6,72.8,1
8210,170.421,122.41,48.6,72.8,1
8211,170.439,122.41,48.6,72.8,1
8212,170.456,122.41,48.6,72.8,1
8213,170.476,80.88,8.0,71.88,1
8214,170.494,80.88,8.0,71.88,1
8215,170.512,80.88,8.0,71.88,1
8216,170.543,80.88,8.0,71.88,1
8217,170.562,80.88,8.0,71.88,1
8218,170.579,80.88,8.0,71.88,1
8219,170.597,80.88,8.0,71.88,1
8220,170.616,80.88,8.0,71.88,1
8221,170.633,80.88,8.0,71.88,1
8222,170.652,80.88,8.0,71.88,1
8223,170.669,141.83,9.51,131.32,1
8224,170.687,141.83,9.51,131.32,1
8225,170.705,141.83,9.51,131.32,1
8226,170.728,141.83,9.51,131.32,1
8227,170.745,141.83,9.51,131.32,1
8228,170.763,141.83,9.51,131.32,1
8229,170.78,141.83,9.51,131.32,1
8230,170.8,141.83,9.51,131.32,1
8231,170.818,99.31,9.51,88.8,1
8232,170.835,99.31,9.51,88.8,1
8233,170.857,99.31,9.51,88.8,1
8234,170.874,99.31,9.51,88.8,1
8235,170.893,99.31,9.51,88.8,1
8236,170.911,99.31,9.51,88.8,1
8237,170.929,99.31,9.51,88.8,1
8238,170.948,99.31,9.51,88.8,1
8239,170.968,111.67,8.51,99.17,1
8240,170.985,111.67,8.51,99.17,1
8241,171.004,111.67,8.51,99.17,1
8242,171.027,111.67,8.51,99.17,1
8243,171.044,111.67,8.51,99.17,1
8244,171.061,111.67,8.51,99.17,1
8245,171.079,111.67,8.51,99.17,1
8246,171.102,81.11,9.53,70.58,1
8247,171.119,81.11,9.53,70.58,1
8248,171.148,81.11,9.53,70.58,1
8249,171.168,81.11,9.53,70.58,1
8250,171.186,81.11,9.53,70.58,1
8251,171.203,81.11,9.53,70.58,1
8252,171.239,129.49,51.39,77.11,1
8253,171.258,129.49,51.39,77.11,1
8254,171.276,129.49,51.39,77.11,1
8255,171.294,129.49,51.39,77.11,1
8256,171.311,129.49,51.39,77.11,1
8257,171.34,129.49,51.39,77.11,1
8258,171.356,129.49,51.39,77.11,1
8259,171.379,130.69,52.21,75.47,1
8260,171.397,130.69,52.21,75.47,1
8261,171.418,130.69,52.21,75.47,1
8262,171.436,130.69,52.21,75.47,1
8263,171.453,130.69,52.21,75.47,1
8264,171.47,130.69,52.21,75.47,1
8265,171.495,119.5,9.51,108.98,1
8266,171.513,119.5,9.51,108.98,1
8267,171.531,119.5,9.51,108.98,1
8268,171.551,119.5,9.51,108.98,1
8269,171.57,119.5,9.51,108.98,1
8270,171.589,119.5,9.51,108.98,1
8271,171.607,119.5,9.51,108.98,1
8272,171.625,119.5,9.51,108.98,1
8273,171.643,156.4,10.51,144.88,1
8274,171.66,156.4,10.51,144.88,1
8275,171.678,156.4,10.51,144.88,1
8276,171.699,156.4,10.51,144.88,1
8277,171.716,156.4,10.51,144.88,1
8278,171.735,156.4,10.51,144.88,1
8279,171.752,156.4,10.51,144.88,1
8280,171.772,156.4,10.51,144.88,1
8281,171.788,156.4,10.51,144.88,1
8282,171.81,103.21,8.98,93.23,1
8283,171.827,103.21,8.98,93.23,1
8284,171.844,103.21,8.98,93.23,1
8285,171.861,103.21,8.98,93.23,1
8286,171.879,103.21,8.98,93.23,1
8287,171.904,95.12,10.52,84.61,1
8288,171.922,95.12,10.52,84.61,1
8289,171.94,95.12,10.52,84.61,1
8290,171.958,95.12,10.52,84.61,1
8291,171.978,95.12,10.52,84.61,1
8292,171.999,95.12,10.52,84.61,1
8293,172.017,92.17,11.02,80.09,1
8294,172.036,92.17,11.02,80.09,1
8295,172.055,92.17,11.02,80.09,1
8296,172.072,92.17,11.02,80.09,1
8297,172.094,92.17,11.02,80.09,1
8298,172.112,93.29,10.54,81.74,1
8299,172.13,93.29,10.54,81.74,1
8300,172.149,93.29,10.54,81.74,1
8301,172.168,93.29,10.54,81.74,1
8302,172.186,98.28,9.53,88.76,1
8303,172.21,98.28,9.53,88.76,1
8304,172.227,98.28,9.53,88.76,1
8305,172.246,98.28,9.53,88.76,1
8306,172.274,98.28,9.53,88.76,1
8307,172.304,98.28,9.53,88.76,1
8308,172.324,98.28,9.53,88.76,1
8309,172.348,138.45,8.73,129.73,1
8310,172.366,138.45,8.73,129.73,1
8311,172.384,138.45,8.73,129.73,1
8312,172.401,138.45,8.73,129.73,1
8313,172.419,138.45,8.73,129.73,1
8314,172.437,100.33,8.99,89.34,1
8315,172.455,100.33,8.99,89.34,1
8316,172.477,100.33,8.99,89.34,1
8317,172.495,100.33,8.99,89.34,1
8318,172.512,100.33,8.99,89.34,1
8319,172.53,100.33,8.99,89.34,1
8320,172.546,100.33,8.99,89.34,1
8321,172.568,100.33,8.99,89.34,1
8322,172.585,100.33,8.99,89.34,1
8323,172.602,100.33,8.99,89.34,1
8324,172.62,100.33,8.99,89.34,1
8325,172.637,151.12,52.4,90.82,1
8326,172.655,151.12,52.4,90.82,1
8327,172.679,151.12,52.4,90.82,1
8328,172.697,151.12,52.4,90.82,1
8329,172.716,151.12,52.4,90.82,1
8330,172.735,151.12,52.4,90.82,1
8331,172.763,151.12,52.4,90.82,1
8332,172.788,97.18,12.04,84.14,1
8333,172.805,97.18,12.04,84.14,1
8334,172.822,97.18,12.04,84.14,1
8335,172.841,97.18,12.04,84.14,1
8336,172.858,97.18,12.04,84.14,1
8337,172.88,97.18,12.04,84.14,1
8338,172.9,92.35,7.51,83.85,1
8339,172.917,92.35,7.51,83.85,1
8340,172.938,92.35,7.51,83.85,1
8341,172.955,92.35,7.51,83.85,1
8342,172.98,92.35,7.51,83.85,1
8343,173.0,100.1,9.51,89.58,1
8344,173.017,100.1,9.51,89.58,1
8345,173.034,100.1,9.51,89.58,1
8346,173.052,100.1,9.51,89.58,1
8347,173.07,99.63,9.52,89.11,1
8348,173.092,99.63,9.52,89.11,1
8349,173.111,99.63,9.52,89.11,1
8350,173.128,99.63,9.52,89.11,1
8351,173.146,99.63,9.52,89.11,1
8352,173.167,99.63,9.52,89.11,1
8353,173.185,99.63,9.52,89.11,1
8354,173.203,99.63,9.52,89.11,1
8355,173.226,138.47,8.65,128.82,1
8356,173.243,138.47,8.65,128.82,1
8357,173.261,138.47,8.65,128.82,1
8358,173.278,138.47,8.65,128.82,1
8359,173.297,138.47,8.65,128.82,1
8360,173.315,97.33,10.02,85.32,1
8361,173.333,97.33,10.02,85.32,1
8362,173.351,97.33,10.02,85.32,1
8363,173.374,97.33,10.02,85.32,1
8364,173.392,97.33,10.02,85.32,1
8365,173.409,97.33,10.02,85.32,1
8366,173.426,97.33,10.02,85.32,1
8367,173.456,97.33,10.02,85.32,1
8368,173.473,105.66,9.27,92.39,1
8369,173.503,105.66,9.27,92.39,1
8370,173.525,105.66,9.27,92.39,1
8371,173.541,105.66,9.27,92.39,1
8372,173.56,105.66,9.27,92.39,1
8373,173.578,105.66,9.27,92.39,1
8374,173.596,105.66,9.27,92.39,1
8375,173.615,97.05,49.54,46.51,1
8376,173.632,97.05,49.54,46.51,1
8377,173.65,97.05,49.54,46.51,1
8378,173.672,97.05,49.54,46.51,1
8379,173.689,97.05,49.54,46.51,1
8380,173.706,97.05,49.54,46.51,1
8381,173.724,97.05,49.54,46.51,1
8382,173.741,97.05,49.54,46.51,1
8383,173.77,97.05,49.54,46.51,1
8384,173.787,97.05,49.54,46.51,1
8385,173.809,146.41,9.54,135.62,1
8386,173.828,146.41,9.54,135.62,1
8387,173.856,146.41,9.54,135.62,1
8388,173.873,146.41,9.54,135.62,1
8389,173.892,146.41,9.54,135.62,1
8390,173.909,100.87,11.51,88.35,1
8391,173.927,100.87,11.51,88.35,1
8392,173.944,100.87,11.51,88.35,1
8393,173.969,100.87,11.51,88.35,1
8394,173.986,100.87,11.51,88.35,1
8395,174.004,100.87,11.51,88.35,1
8396,174.022,100.87,11.51,88.35,1
8397,174.045,81.13,8.51,71.61,1
8398,174.062,81.13,8.51,71.61,1
8399,174.081,81.13,8.51,71.61,1
8400,174.099,81.13,8.51,71.61,1
8401,174.119,81.13,8.51,71.61,1
8402,174.138,81.13,8.51,71.61,1
8403,174.157,81.13,8.51,71.61,1
8404,174.18,127.09,52.04,74.05,1
8405,174.199,127.09,52.04,74.05,1
8406,174.219,127.09,52.04,74.05,1
8407,174.236,127.09,52.04,74.05,1
8408,174.255,127.09,52.04,74.05,1
8409,174.273,127.09,52.04,74.05,1
8410,174.292,127.09,52.04,74.05,1
8411,174.31,127.09,52.04,74.05,1
8412,174.329,127.09,52.04,74.05,1
8413,174.35,127.09,52.04,74.05,1
8414,174.373,195.68,54.97,139.71,1
8415,174.39,195.68,54.97,139.71,1
8416,174.408,195.68,54.97,139.71,1
8417,174.426,195.68,54.97,139.71,1
8418,174.445,195.68,54.97,139.71,1
8419,174.464,195.68,54.97,139.71,1
8420,174.483,195.68,54.97,139.71,1
8421,174.503,136.36,10.44,124.5,1
8422,174.526,136.36,10.44,124.5,1
8423,174.544,136.36,10.44,124.5,1
8424,174.564,136.36,10.44,124.5,1
8425,174.583,136.36,10.44,124.5,1
8426,174.602,136.36,10.44,124.5,1
8427,174.631,98.37,10.0,87.38,1
8428,174.652,98.37,10.0,87.38,1
8429,174.671,98.37,10.0,87.38,1
8430,174.69,98.37,10.0,87.38,1
8431,174.708,98.37,10.0,87.38,1
8432,174.726,98.37,10.0,87.38,1
8433,174.744,98.37,10.0,87.38,1
8434,174.763,98.37,10.0,87.38,1
8435,174.783,98.37,10.0,87.38,1
8436,174.799,152.03,51.62,92.41,1
8437,174.829,152.03,51.62,92.41,1
8438,174.852,152.03,51.62,92.41,1
8439,174.871,152.03,51.62,92.41,1
8440,174.889,152.03,51.62,92.41,1
8441,174.908,152.03,51.62,92.41,1
8442,174.926,152.03,51.62,92.41,1
8443,174.954,152.03,51.62,92.41,1
8444,174.973,152.03,51.62,92.41,1
8445,174.992,152.03,51.62,92.41,1
8446,175.01,147.95,53.23,93.73,1
8447,175.028,147.95,53.23,93.73,1
8448,175.052,147.95,53.23,93.73,1
8449,175.07,147.95,53.23,93.73,1
8450,175.087,147.95,53.23,93.73,1
8451,175.105,147.95,53.23,93.73,1
8452,175.123,147.95,53.23,93.73,1
8453,175.141,147.95,53.23,93.73,1
8454,175.159,147.95,53.23,93.73,1
8455,175.176,147.95,53.23,93.73,1
8456,175.193,147.95,53.23,93.73,1
8457,175.217,147.95,53.23,93.73,1
8458,175.234,156.75,51.67,103.58,1
8459,175.251,156.75,51.67,103.58,1
8460,175.269,156.75,51.67,103.58,1
8461,175.297,156.75,51.67,103.58,1
8462,175.315,156.75,51.67,103.58,1
8463,175.333,120.56,9.02,110.54,1
8464,175.351,120.56,9.02,110.54,1
8465,175.383,120.56,9.02,110.54,1
8466,175.401,120.56,9.02,110.54,1
8467,175.418,120.56,9.02,110.54,1
8468,175.436,120.56,9.02,110.54,1
8469,175.453,120.56,9.02,110.54,1
8470,175.47,120.56,9.02,110.54,1
8471,175.499,120.56,9.02,110.54,1
8472,175.517,120.56,9.02,110.54,1
8473,175.535,120.56,9.02,110.54,1
8474,175.552,120.56,9.02,110.54,1
8475,175.576,183.54,49.15,133.38,1
8476,175.594,183.54,49.15,133.38,1
8477,175.611,183.54,49.15,133.38,1
8478,175.631,183.54,49.15,133.38,1
8479,175.648,183.54,49.15,133.38,1
8480,175.665,183.54,49.15,133.38,1
8481,175.684,183.54,49.15,133.38,1
8482,175.704,183.54,49.15,133.38,1
8483,175.721,183.54,49.15,133.38,1
8484,175.749,183.54,49.15,133.38,1
8485,175.772,199.23,9.51,188.72,1
8486,175.791,199.23,9.51,188.72,1
8487,175.807,199.23,9.51,188.72,1
8488,175.838,199.23,9.51,188.72,1
8489,175.856,199.23,9.51,188.72,1
8490,175.875,199.23,9.51,188.72,1
8491,175.892,121.32,11.25,108.07,1
8492,175.91,121.32,11.25,108.07,1
8493,175.929,121.32,11.25,108.07,1
8494,175.953,121.32,11.25,108.07,1
8495,175.971,121.32,11.25,108.07,1
8496,175.991,121.32,11.25,108.07,1
8497,176.008,121.32,11.25,108.07,1
8498,176.037,121.32,11.25,108.07,1
8499,176.053,121.32,11.25,108.07,1
8500,176.071,121.32,11.25,108.07,1
8501,176.088,150.09,50.58,97.49,1
8502,176.105,150.09,50.58,97.49,1
8503,176.122,150.09,50.58,97.49,1
8504,176.149,150.09,50.58,97.49,1
8505,176.166,150.09,50.58,97.49,1
8506,176.185,150.09,50.58,97.49,1
8507,176.203,150.09,50.58,97.49,1
8508,176.221,150.09,50.58,97.49,1
8509,176.238,150.09,50.58,97.49,1
8510,176.255,150.09,50.58,97.49,1
8511,176.272,150.09,50.58,97.49,1
8512,176.291,150.09,50.58,97.49,1
8513,176.32,150.09,50.58,97.49,1
8514,176.342,186.89,10.29,176.09,1
8515,176.362,186.89,10.29,176.09,1
8516,176.38,186.89,10.29,176.09,1
8517,176.399,186.89,10.29,176.09,1
8518,176.417,186.89,10.29,176.09,1
8519,176.434,186.89,10.29,176.09,1
8520,176.452,186.89,10.29,176.09,1
8521,176.471,186.89,10.29,176.09,1
8522,176.489,186.89,10.29,176.09,1
8523,176.506,164.67,9.78,152.9,1
8524,176.524,164.67,9.78,152.9,1
8525,176.547,164.67,9.78,152.9,1
8526,176.565,164.67,9.78,152.9,1
8527,176.584,164.67,9.78,152.9,1
8528,176.603,164.67,9.78,152.9,1
8529,176.621,164.67,9.78,152.9,1
8530,176.638,164.67,9.78,152.9,1
8531,176.657,119.58,10.12,108.46,1
8532,176.675,119.58,10.12,108.46,1
8533,176.71,119.58,10.12,108.46,1
8534,176.729,119.58,10.12,108.46,1
8535,176.747,119.58,10.12,108.46,1
8536,176.766,119.58,10.12,108.46,1
8537,176.784,119.58,10.12,108.46,1
8538,176.802,119.58,10.12,108.46,1
8539,176.832,119.58,10.12,108.46,1
8540,176.85,119.58,10.12,108.46,1
8541,176.88,119.58,10.12,108.46,1
8542,176.898,191.64,10.51,180.12,1
8543,176.921,191.64,10.51,180.12,1
8544,176.94,191.64,10.51,180.12,1
8545,176.957,191.64,10.51,180.12,1
8546,176.978,191.64,10.51,180.12,1
8547,176.996,191.64,10.51,180.12,1
8548,177.015,191.64,10.51,180.12,1
8549,177.032,191.64,10.51,180.12,1
8550,177.051,191.64,10.51,180.12,1
8551,177.068,165.13,10.02,152.59,1
8552,177.086,165.13,10.02,152.59,1
8553,177.103,165.13,10.02,152.59,1
8554,177.136,165.13,10.02,152.59,1
8555,177.155,165.13,10.02,152.59,1
8556,177.173,165.13,10.02,152.59,1
8557,177.192,165.13,10.02,152.59,1
8558,177.209,165.13,10.02,152.59,1
8559,177.228,165.13,10.02,152.59,1
8560,177.247,165.13,10.02,152.59,1
8561,177.266,165.13,10.02,152.59,1
8562,177.288,158.46,12.75,144.41,1
8563,177.307,158.46,12.75,144.41,1
8564,177.325,158.46,12.75,144.41,1
8565,177.343,158.46,12.75,144.41,1
8566,177.362,158.46,12.75,144.41,1
8567,177.38,158.46,12.75,144.41,1
8568,177.398,158.46,12.75,144.41,1
8569,177.416,140.44,9.84,130.59,1
8570,177.445,140.44,9.84,130.59,1
8571,177.469,140.44,9.84,130.59,1
8572,177.486,140.44,9.84,130.59,1
8573,177.504,140.44,9.84,130.59,1
8574,177.524,140.44,9.84,130.59,1
8575,177.541,140.44,9.84,130.59,1
8576,177.56,140.44,9.84,130.59,1
8577,177.58,140.44,9.84,130.59,1
8578,177.598,140.44,9.84,130.59,1
8579,177.616,140.44,9.84,130.59,1
8580,177.638,161.51,9.5,151.01,1
8581,177.656,161.51,9.5,151.01,1
8582,177.674,161.51,9.5,151.01,1
8583,177.703,161.51,9.5,151.01,1
8584,177.721,161.51,9.5,151.01,1
8585,177.739,161.51,9.5,151.01,1
8586,177.757,161.51,9.5,151.01,1
8587,177.774,161.51,9.5,151.01,1
8588,177.793,161.51,9.5,151.01,1
8589,177.812,161.51,9.5,151.01,1
8590,177.835,184.87,8.5,175.35,1
8591,177.852,184.87,8.5,175.35,1
8592,177.882,184.87,8.5,175.35,1
8593,177.899,184.87,8.5,175.35,1
8594,177.917,184.87,8.5,175.35,1
8595,177.934,184.87,8.5,175.35,1
8596,177.951,184.87,8.5,175.35,1
8597,177.974,145.33,8.51,134.83,1
8598,177.992,145.33,8.51,134.83,1
8599,178.009,145.33,8.51,134.83,1
8600,178.027,145.33,8.51,134.83,1
8601,178.046,145.33,8.51,134.83,1
8602,178.065,145.33,8.51,134.83,1
8603,178.082,145.33,8.51,134.83,1
8604,178.1,145.33,8.51,134.83,1
8605,178.117,145.33,8.51,134.83,1
8606,178.135,145.33,8.51,134.83,1
8607,178.152,145.33,8.51,134.83,1
8608,178.174,186.55,51.55,134.0,1
8609,178.191,186.55,51.55,134.0,1
8610,178.209,186.55,51.55,134.0,1
8611,178.228,186.55,51.55,134.0,1
8612,178.247,186.55,51.55,134.0,1
8613,178.264,186.55,51.55,134.0,1
8614,178.282,186.55,51.55,134.0,1
8615,178.299,186.55,51.55,134.0,1
8616,178.317,156.55,9.52,146.04,1
8617,178.334,156.55,9.52,146.04,1
8618,178.351,156.55,9.52,146.04,1
8619,178.375,156.55,9.52,146.04,1
8620,178.395,156.55,9.52,146.04,1
8621,178.413,156.55,9.52,146.04,1
8622,178.431,156.55,9.52,146.04,1
8623,178.45,156.55,9.52,146.04,1
8624,178.469,156.55,9.52,146.04,1
8625,178.488,120.99,9.02,110.47,1
8626,178.505,120.99,9.02,110.47,1
8627,178.523,120.99,9.02,110.47,1
8628,178.546,120.99,9.02,110.47,1
8629,178.563,120.99,9.02,110.47,1
8630,178.58,120.99,9.02,110.47,1
8631,178.601,120.99,9.02,110.47,1
8632,178.619,120.99,9.02,110.47,1
8633,178.636,120.99,9.02,110.47,1
8634,178.665,109.17,8.99,100.18,1
8635,178.774,109.17,8.99,100.18,1
8636,178.788,109.17,8.99,100.18,1
8637,178.81,109.17,8.99,100.18,1
8638,178.832,109.17,8.99,100.18,1
8639,178.858,157.84,9.55,146.81,1
8640,178.879,157.84,9.55,146.81,1
8641,178.897,157.84,9.55,146.81,1
8642,178.916,157.84,9.55,146.81,1
8643,178.932,157.84,9.55,146.81,1
8644,178.95,157.84,9.55,146.81,1
8645,178.981,157.84,9.55,146.81,1
8646,179.005,157.84,9.55,146.81,1
8647,179.023,141.98,27.44,114.54,1
8648,179.041,141.98,27.44,114.54,1
8649,179.058,141.98,27.44,114.54,1
8650,179.077,141.98,27.44,114.54,1
8651,179.097,141.98,27.44,114.54,1
8652,179.116,141.98,27.44,114.54,1
8653,179.134,127.02,10.82,115.2,1
8654,179.153,127.02,10.82,115.2,1
8655,179.17,127.02,10.82,115.2,1
8656,179.193,127.02,10.82,115.2,1
8657,179.212,127.02,10.82,115.2,1
8658,179.24,127.02,10.82,115.2,1
8659,179.26,127.02,10.82,115.2,1
8660,179.278,127.02,10.82,115.2,1
8661,179.296,127.02,10.82,115.2,1
8662,179.313,127.02,10.82,115.2,1
8663,179.33,127.02,10.82,115.2,1
8664,179.352,127.02,10.82,115.2,1
8665,179.37,164.51,11.01,152.0,1
8666,179.4,164.51,11.01,152.0,1
8667,179.418,164.51,11.01,152.0,1
8668,179.436,164.51,11.01,152.0,1
8669,179.455,164.51,11.01,152.0,1
8670,179.477,122.03,9.51,111.01,1
8671,179.495,122.03,9.51,111.01,1
8672,179.512,122.03,9.51,111.01,1
8673,179.541,122.03,9.51,111.01,1
8674,179.56,122.03,9.51,111.01,1
8675,179.579,122.03,9.51,111.01,1
8676,179.597,122.03,9.51,111.01,1
8677,179.631,149.69,9.54,138.81,1
8678,179.649,149.69,9.54,138.81,1
8679,179.669,149.69,9.54,138.81,1
8680,179.686,149.69,9.54,138.81,1
8681,179.706,149.69,9.54,138.81,1
8682,179.727,149.69,9.54,138.81,1
8683,179.746,149.69,9.54,138.81,1
8684,179.764,149.69,9.54,138.81,1
8685,179.786,158.64,8.52,149.13,1
8686,179.803,158.64,8.52,149.13,1
8687,179.822,158.64,8.52,149.13,1
8688,179.851,158.64,8.52,149.13,1
8689,179.871,158.64,8.52,149.13,1
8690,179.888,158.64,8.52,149.13,1
8691,179.905,158.64,8.52,149.13,1
8692,179.924,158.64,8.52,149.13,1
8693,179.941,158.64,8.52,149.13,1
8694,179.961,168.52,11.52,156.0,1
8695,179.979,168.52,11.52,156.0,1
8696,180.002,168.52,11.52,156.0,1
8697,180.02,168.52,11.52,156.0,1
8698,180.037,168.52,11.52,156.0,1
8699,180.057,168.52,11.52,156.0,1
8700,180.075,168.52,11.52,156.0,1
8701,180.093,168.52,11.52,156.0,1
8702,180.111,168.52,11.52,156.0,1
8703,180.13,117.89,10.03,106.86,1
8704,180.148,117.89,10.03,106.86,1
8705,180.17,117.89,10.03,106.86,1
8706,180.187,117.89,10.03,106.86,1
8707,180.206,117.89,10.03,106.86,1
8708,180.224,117.89,10.03,106.86,1
8709,180.243,117.89,10.03,106.86,1
8710,180.261,117.89,10.03,106.86,1
8711,180.279,117.89,10.03,106.86,1
8712,180.298,134.93,8.89,124.04,1
8713,180.319,134.93,8.89,124.04,1
8714,180.338,134.93,8.89,124.04,1
8715,180.355,134.93,8.89,124.04,1
8716,180.373,134.93,8.89,124.04,1
8717,180.39,134.93,8.89,124.04,1
8718,180.408,94.43,9.56,83.87,1
8719,180.426,94.43,9.56,83.87,1
8720,180.45,94.43,9.56,83.87,1
8721,180.467,94.43,9.56,83.87,1
8722,180.485,94.43,9.56,83.87,1
8723,180.502,59.4,10.25,48.15,1
8724,180.531,59.4,10.25,48.15,1
8725,180.554,59.4,10.25,48.15,1
8726,180.571,59.4,10.25,48.15,1
8727,180.59,59.4,10.25,48.15,1
8728,180.607,59.4,10.25,48.15,1
8729,180.628,59.4,10.25,48.15,1
8730,180.651,82.68,9.83,71.84,1
8731,180.668,82.68,9.83,71.84,1
8732,180.686,82.68,9.83,71.84,1
8733,180.703,82.68,9.83,71.84,1
8734,180.72,82.68,9.83,71.84,1
8735,180.744,93.02,11.01,80.51,1
8736,180.761,93.02,11.01,80.51,1
8737,180.779,93.02,11.01,80.51,1
8738,180.796,93.02,11.01,80.51,1
8739,180.813,93.02,11.01,80.51,1
8740,180.847,90.73,9.52,81.21,1
8741,180.865,33.44,9.36,23.09,1
8742,180.894,33.44,9.36,23.09,1
8743,180.917,33.44,9.36,23.09,1
8744,180.935,33.44,9.36,23.09,1
8745,180.953,33.44,9.36,23.09,1
8746,180.981,60.22,10.22,49.0,1
8747,181.0,60.22,10.22,49.0,1
8748,181.028,38.08,13.62,23.46,1
8749,181.047,38.08,13.62,23.46,1
8750,181.068,38.08,13.62,23.46,1
8751,181.087,38.08,13.62,23.46,1
8752,181.103,38.08,13.62,23.46,1
8753,181.122,38.08,13.62,23.46,1
8754,181.14,38.08,13.62,23.46,1
8755,181.157,38.08,13.62,23.46,1
8756,181.177,102.5,8.53,91.98,1
